Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.23944807052612305
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.2910609245300293
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.30062389373779297
