Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",6.869172811508179
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",7.767743110656738
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",6.556710243225098
