Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
1.442,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",18.88351798057556
1.442,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",17.83797788619995
1.442,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",27.62583017349243
