Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.8033010959625244
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",2.0164971351623535
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",2.3839569091796875
