Symmetry Breaking option,sb_price_load
Price min value,Price for each machine,Time
2.417,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.3436412811279297
2.417,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.6372711658477783
2.417,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.5753490924835205
