True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3150/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126]",1115.3125534057617
3150/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126]",440.06206154823303
3150/1000,"[252, 252, 252, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126]",562.9582464694977
