True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2676/1000,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",15.624880075454712
2676/1000,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",15.661481618881226
2676/1000,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",19.12019157409668
