True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1008/1000,"[252, 252, 252, 126, 126]",2.9991860389709473
1008/1000,"[252, 252, 252, 126, 126]",3.1253159046173096
1008/1000,"[252, 252, 252, 126, 126]",3.389631986618042
