True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3057/1000,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1.9720909595489502
3057/1000,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",2.92546010017395
3057/1000,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",2.8562092781066895
