True,False,False,True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.652,"[0.128, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.252]",7.080775022506714
1.652,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128]",4.269554853439331
1.652,"[0.252, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128]",5.678127765655518
