True,False,False,True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.21,"[0.116, 0.21, 0.21, 0.116, 0.21, 0.116, 0.116, 0.116]",40.9781379699707
1.21,"[0.21, 0.21, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116]",25.020294904708862
1.21,"[0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21]",35.501455783843994
