Symmetry Breaking option,sb_vm_load_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 0.252, 0.632, 0.252, 1.288, 0.0]",0.13827896118164062
2.676,"[0.252, 0.252, 0.632, 0.252, 1.288, 0.0]",0.12999510765075684
2.676,"[0.252, 0.252, 0.632, 0.252, 1.288, 0.0]",0.14771294593811035
