Symmetry Breaking option,sb_vm_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",0.9197261333465576
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",1.166229009628296
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",1.324692964553833
