Symmetry Breaking option,sb_vm_load_lex
Price min value,Price for each machine,Time
1.622,"[0.21, 0.21, 0.46, 0.21, 0.532, 0.0]",1.7318649291992188
1.622,"[0.21, 0.21, 0.46, 0.21, 0.532, 0.0]",1.5883150100708008
1.622,"[0.21, 0.21, 0.46, 0.21, 0.532, 0.0]",2.0059027671813965
