Symmetry Breaking option,sb_vm_load_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",3.817723274230957
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",2.6177308559417725
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",3.231551170349121
