Symmetry Breaking option,sb_vm_load_lex
Price min value,Price for each machine,Time
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",3.5714499950408936
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",6.314468860626221
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",5.516107082366943
