Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.11411809921264648
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.09407305717468262
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.09308576583862305
