True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
54.912,"[9152.0, 0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 9152.0, 9152.0]",0.41289472579956055
54.912,"[9152.0, 0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 9152.0, 9152.0]",0.4168426990509033
54.912,"[9152.0, 0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 9152.0, 9152.0]",0.41714906692504883
