True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.012,"[252.0, 128.0, 252.0, 252.0, 128.0]",3.6317291259765625
1.012,"[252.0, 128.0, 252.0, 252.0, 128.0]",3.609893560409546
1.012,"[252.0, 128.0, 252.0, 252.0, 128.0]",3.6045095920562744
