True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.033,"[128.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0, 128.0, 128.0, 379.0]",6.097946405410767
2.033,"[128.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0, 128.0, 128.0, 379.0]",6.106036186218262
2.033,"[128.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0, 128.0, 128.0, 379.0]",6.074418306350708
