Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",2.8051462173461914
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",3.1503701210021973
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",2.808387041091919
