Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.1534571647644043
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.18932890892028809
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.19943809509277344
