Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",2.3046910762786865
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",2.4680609703063965
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",2.2144970893859863
