Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.40032291412353516
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.37602996826171875
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.44242215156555176
