Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.21,"[0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21, 0.21]",35.50501298904419
1.21,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21]",38.27104306221008
1.21,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21]",35.23209309577942
