Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
26.4,"[4.4, 4.4, 4.4, 4.4, 0.0, 0.0, 4.4, 0.0, 0.0, 4.4, 0.0]",112.3055522441864
26.4,"[4.4, 4.4, 4.4, 4.4, 0.0, 0.0, 0.0, 4.4, 0.0, 4.4, 0.0]",89.93466281890869
26.4,"[4.4, 4.4, 4.4, 0.0, 0.0, 4.4, 4.4, 0.0, 0.0, 0.0, 4.4]",132.7136948108673
