Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.0, 0.21]",6.248819351196289
1.582,"[0.21, 0.532, 0.21, 0.42, 0.0, 0.21]",4.632421016693115
1.582,"[0.21, 0.532, 0.21, 0.42, 0.0, 0.21]",5.1339802742004395
