Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.21]",355.3364427089691
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21, 0.126, 0.126]",301.6608839035034
1.764,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21]",330.6251380443573
