Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.116, 0.116, 0.21, 0.116]",1102.355080127716
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.21, 0.21, 0.116]",808.9582316875458
1.674,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21, 0.116, 0.21, 0.116, 0.116]",1399.288696050644
