Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.18939995765686035
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.16851305961608887
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.17033100128173828
