Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.396,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.252, 0.252]",1.3883848190307617
1.396,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.252, 0.128, 0.252]",1.5552890300750732
1.396,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.252, 0.252]",1.3952970504760742
