Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.6696789264678955
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",4.795853137969971
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.871703863143921
