Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
2.033,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379]",0.9792449474334717
2.033,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128, 0.379]",1.463346242904663
2.033,"[0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128, 0.128, 0.379]",1.0537059307098389
