Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.89,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.21, 0.126, 0.126, 0.126]",1073.6107738018036
1.89,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.21, 0.126]",533.5407140254974
1.89,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126]",643.2574081420898
