True,False,False,False,False,False,False,False,True,True,False
Price min value,Price for each machine,Time
3.759,"[1288.0, 0, 379.0, 402.0, 402.0, 1288.0]",80.5597574710846
3.759,"[1288.0, 0, 379.0, 402.0, 402.0, 1288.0]",80.50731420516968
3.759,"[1288.0, 0, 379.0, 402.0, 402.0, 1288.0]",80.59692478179932
