True,False,False,False,False,False,False,False,True,True,False
Price min value,Price for each machine,Time
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 9152.0]",460.7779266834259
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 9152.0]",461.71300315856934
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 9152.0]",456.75600004196167
