Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.10248017311096191
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.12024116516113281
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.07973814010620117
