Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.04798293113708496
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.06429386138916016
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.04771113395690918
