Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.09969878196716309
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.0523676872253418
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.08188104629516602
