Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.9297769069671631
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.1743078231811523
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7056307792663574
