Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.2172977924346924
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.285214900970459
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.355201005935669
