Symmetry Breaking option,sb_fix_var_price_lex
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.04913806915283203
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.0561680793762207
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.047577857971191406
