True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",9.239753007888794
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",6.253973960876465
0.862,"[0.21, 0.116, 0.21, 0.116, 0.21]",9.865198135375977
