True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.19292092323303223
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.21290087699890137
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.20379900932312012
