Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.19122886657714844
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.1499330997467041
2.676,"[0.252, 0.252, 0.632, 1.288, 0.252, 0.0]",0.1708507537841797
