Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
1.89,"[0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126]",102.34126377105713
1.89,"[0.126, 0.126, 0.21, 0.126, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126]",156.34153604507446
1.89,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.21]",220.78617000579834
