Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
1.26,"[0.21, 0.126, 0.21, 0.126, 0.126, 0.126, 0.126, 0.21]",8.884748935699463
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.21]",9.060560941696167
1.26,"[0.126, 0.21, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126]",6.2325379848480225
