Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.126, 0.21, 0.126]",1.6062579154968262
0.882,"[0.126, 0.21, 0.126, 0.21, 0.21]",1.6581392288208008
0.882,"[0.21, 0.21, 0.126, 0.21, 0.126]",1.4772050380706787
