Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.929,"[0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128]",625.0158741474152
2.929,"[0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",709.6299567222595
2.929,"[0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",623.4933712482452
