Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.142,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126]",1716.8329231739044
2.142,"[0.21, 0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126]",1472.0722239017487
2.142,"[0.126, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.126]",1604.5808372497559
