Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.022,"[0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116]",2050.3540410995483
2.022,"[0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21]",2920.5168058872223
