Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
1.652,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.252]",3.0555131435394287
1.652,"[0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.128, 0.128, 0.252, 0.128]",2.349763870239258
1.652,"[0.128, 0.252, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128]",2.253139019012451
