Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
1.764,"[0.21, 0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126]",93.63619208335876
1.764,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126, 0.126]",88.28987073898315
1.764,"[0.126, 0.126, 0.126, 0.21, 0.126, 0.126, 0.21, 0.126, 0.126, 0.126, 0.21, 0.126]",141.02729082107544
