True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.012,"[0.252, 0.128, 0.252, 0.128, 0.252]",0.46009087562561035
1.012,"[0.252, 0.128, 0.252, 0.128, 0.252]",0.48256468772888184
1.012,"[0.252, 0.128, 0.252, 0.128, 0.252]",0.48700404167175293
