True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",8.854383945465088
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",8.521414279937744
1.582,"[0.21, 0.21, 0.42, 0.21, 0.532, 0.0]",7.24654483795166
