Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",0.590303897857666
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",0.55417799949646
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128]",0.5271039009094238
