Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",4.340166091918945
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.441316843032837
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.700193166732788
