Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126, 0.126]",5.885130882263184
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126, 0.126]",4.842363119125366
1.26,"[0.126, 0.126, 0.126, 0.21, 0.21, 0.21, 0.126, 0.126]",5.748445987701416
