Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",0.970660924911499
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.2082390785217285
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.6100311279296875
