Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.692578077316284
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.4879651069641113
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",1.7404601573944092
