Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.04011797904968262
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.04646706581115723
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.053312063217163086
