Price min value,Price for each machine,Time
2889/1000,"[283/1000, 1020/1000, 283/1000, 0/1000, 283/1000, 1020/1000]",4.382324934005737
2889/1000,"[283/1000, 0/1000, 283/1000, 283/1000, 1020/1000, 1020/1000]",5.646066188812256
