Price min value,Price for each machine,Time
29256/1000,"[1600/1000, 1600/1000, 0/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 2808/1000]",60.52339792251587
29256/1000,"[1600/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000]",72.57346796989441
