Price min value,Price for each machine,Time
1794/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000]",359.66785168647766
1794/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000]",442.64065408706665
